t,borrow,dst,src,is_vector,rounds,optype
1314,00,00000000,00000000,0,00000000,0000
1315,00,00000000,00000000,0,00000000,0000
1316,00,00000000,00000000,0,00000000,0000
1317,00,00000000,00000000,0,00000000,0000
1318,00,00000000,00000000,0,00000000,0000
1319,00,00000000,00000000,0,00000000,0000
1320,00,10010001,10010000,1,00001000,0001
1321,00,00000000,00000000,0,00000000,0000
1322,00,00000000,00000000,0,00000000,0000
1323,00,00000000,00000000,0,00000000,0000
1324,00,00000000,00000000,0,00000000,0000
1325,00,00000000,00000000,0,00000000,0000
1326,00,00000000,00000000,0,00000000,0000
1327,00,00000000,00000000,0,00000000,0000
1328,00,10010101,10010100,1,00001000,0001
1329,00,00000000,00000000,0,00000000,0000
1330,00,00000000,00000000,0,00000000,0000
1331,00,00000000,00000000,0,00000000,0000
1332,00,00000000,00000000,0,00000000,0000
1333,00,00000000,00000000,0,00000000,0000
1334,00,00000000,00000000,0,00000000,0000
1335,00,00000000,00000000,0,00000000,0000
1336,00,10011001,10011000,1,00001000,0001
1337,00,00000000,00000000,0,00000000,0000
1338,00,00000000,00000000,0,00000000,0000
1339,00,00000000,00000000,0,00000000,0000
1340,00,00000000,00000000,0,00000000,0000
1341,00,00000000,00000000,0,00000000,0000
1342,00,00000000,00000000,0,00000000,0000
1343,00,00000000,00000000,0,00000000,0000
1344,00,10011101,10011100,1,00001000,0001
1345,00,00000000,00000000,0,00000000,0000
1346,00,00000000,00000000,0,00000000,0000
1347,00,00000000,00000000,0,00000000,0000
1348,00,00000000,00000000,0,00000000,0000
1349,00,00000000,00000000,0,00000000,0000
1350,00,00000000,00000000,0,00000000,0000
1351,00,00000000,00000000,0,00000000,0000
1352,00,10100001,10100000,1,00001000,0001
1353,00,00000000,00000000,0,00000000,0000
1354,00,00000000,00000000,0,00000000,0000
1355,00,00000000,00000000,0,00000000,0000
1356,00,00000000,00000000,0,00000000,0000
1357,00,00000000,00000000,0,00000000,0000
1358,00,00000000,00000000,0,00000000,0000
1359,00,00000000,00000000,0,00000000,0000
1360,00,10100101,10100100,1,00001000,0001
1361,00,00000000,00000000,0,00000000,0000
1362,00,00000000,00000000,0,00000000,0000
1363,00,00000000,00000000,0,00000000,0000
1364,00,00000000,00000000,0,00000000,0000
1365,00,00000000,00000000,0,00000000,0000
1366,00,00000000,00000000,0,00000000,0000
1367,00,00000000,00000000,0,00000000,0000
1368,00,10101001,10101000,1,00001000,0001
1369,00,00000000,00000000,0,00000000,0000
1370,00,00000000,00000000,0,00000000,0000
1371,00,00000000,00000000,0,00000000,0000
1372,00,00000000,00000000,0,00000000,0000
1373,00,00000000,00000000,0,00000000,0000
1374,00,00000000,00000000,0,00000000,0000
1375,00,00000000,00000000,0,00000000,0000
1376,00,10101101,10101100,1,00001000,0001
1377,00,00000000,00000000,0,00000000,0000
1378,00,00000000,00000000,0,00000000,0000
1379,00,00000000,00000000,0,00000000,0000
1380,00,00000000,00000000,0,00000000,0000
1381,00,00000000,00000000,0,00000000,0000
1382,00,00000000,00000000,0,00000000,0000
1383,00,00000000,00000000,0,00000000,0000
1384,00,10110001,10110000,1,00001000,0001
1385,00,00000000,00000000,0,00000000,0000
1386,00,00000000,00000000,0,00000000,0000
1387,00,00000000,00000000,0,00000000,0000
1388,00,00000000,00000000,0,00000000,0000
1389,00,00000000,00000000,0,00000000,0000
1390,00,00000000,00000000,0,00000000,0000
1391,00,00000000,00000000,0,00000000,0000
1392,00,10110101,10110100,1,00001000,0001
1393,00,00000000,00000000,0,00000000,0000
1394,00,00000000,00000000,0,00000000,0000
1395,00,00000000,00000000,0,00000000,0000
1396,00,00000000,00000000,0,00000000,0000
1397,00,00000000,00000000,0,00000000,0000
1398,00,00000000,00000000,0,00000000,0000
1399,00,00000000,00000000,0,00000000,0000
1400,00,10111001,10111000,1,00001000,0001
1401,00,00000000,00000000,0,00000000,0000
1402,00,00000000,00000000,0,00000000,0000
1403,00,00000000,00000000,0,00000000,0000
1404,00,00000000,00000000,0,00000000,0000
1405,00,00000000,00000000,0,00000000,0000
1406,00,00000000,00000000,0,00000000,0000
1407,00,00000000,00000000,0,00000000,0000
1408,00,10111101,10111100,1,00001000,0001
1409,00,00000000,00000000,0,00000000,0000
1410,00,00000000,00000000,0,00000000,0000
1411,00,00000000,00000000,0,00000000,0000
1412,00,00000000,00000000,0,00000000,0000
1413,00,00000000,00000000,0,00000000,0000
1414,00,00000000,00000000,0,00000000,0000
1415,00,00000000,00000000,0,00000000,0000
1416,00,11000001,11000000,1,00001000,0001
1417,00,00000000,00000000,0,00000000,0000
1418,00,00000000,00000000,0,00000000,0000
1419,00,00000000,00000000,0,00000000,0000
1420,00,00000000,00000000,0,00000000,0000
1421,00,00000000,00000000,0,00000000,0000
1422,00,00000000,00000000,0,00000000,0000
1423,00,00000000,00000000,0,00000000,0000
1424,00,11000101,11000100,1,00001000,0001
1425,00,00000000,00000000,0,00000000,0000
1426,00,00000000,00000000,0,00000000,0000
1427,00,00000000,00000000,0,00000000,0000
1428,00,00000000,00000000,0,00000000,0000
1429,00,00000000,00000000,0,00000000,0000
1430,00,00000000,00000000,0,00000000,0000
1431,00,00000000,00000000,0,00000000,0000
1432,00,11001001,11001000,1,00001000,0001
1433,00,00000000,00000000,0,00000000,0000
1434,00,00000000,00000000,0,00000000,0000
1435,00,00000000,00000000,0,00000000,0000
1436,00,00000000,00000000,0,00000000,0000
1437,00,00000000,00000000,0,00000000,0000
1438,00,00000000,00000000,0,00000000,0000
1439,00,00000000,00000000,0,00000000,0000
1440,00,11001101,11001100,1,00001000,0001
1441,00,00000000,00000000,0,00000000,0000
1442,00,00000000,00000000,0,00000000,0000
1443,00,00000000,00000000,0,00000000,0000
1444,00,00000000,00000000,0,00000000,0000
1445,00,00000000,00000000,0,00000000,0000
1446,00,00000000,00000000,0,00000000,0000
1447,00,00000000,00000000,0,00000000,0000
1448,00,11010001,11010000,1,00001000,0001
1449,00,00000000,00000000,0,00000000,0000
1450,00,00000000,00000000,0,00000000,0000
1451,00,00000000,00000000,0,00000000,0000
1452,00,00000000,00000000,0,00000000,0000
1453,00,00000000,00000000,0,00000000,0000
1454,00,00000000,00000000,0,00000000,0000
1455,00,00000000,00000000,0,00000000,0000
1456,00,11010101,11010100,1,00001000,0001
1457,00,00000000,00000000,0,00000000,0000
1458,00,00000000,00000000,0,00000000,0000
1459,00,00000000,00000000,0,00000000,0000
1460,00,00000000,00000000,0,00000000,0000
1461,00,00000000,00000000,0,00000000,0000
1462,00,00000000,00000000,0,00000000,0000
1463,00,00000000,00000000,0,00000000,0000
1464,00,11011001,11011000,1,00001000,0001
1465,00,00000000,00000000,0,00000000,0000
1466,00,00000000,00000000,0,00000000,0000
1467,00,00000000,00000000,0,00000000,0000
1468,00,00000000,00000000,0,00000000,0000
1469,00,00000000,00000000,0,00000000,0000
1470,00,00000000,00000000,0,00000000,0000
1471,00,00000000,00000000,0,00000000,0000
1472,00,11011101,11011100,1,00001000,0001
1473,00,00000000,00000000,0,00000000,0000
1474,00,00000000,00000000,0,00000000,0000
1475,00,00000000,00000000,0,00000000,0000
1476,00,00000000,00000000,0,00000000,0000
1477,00,00000000,00000000,0,00000000,0000
1478,00,00000000,00000000,0,00000000,0000
1479,00,00000000,00000000,0,00000000,0000
1480,00,11100001,11100000,1,00001000,0001
1481,00,00000000,00000000,0,00000000,0000
1482,00,00000000,00000000,0,00000000,0000
1483,00,00000000,00000000,0,00000000,0000
1484,00,00000000,00000000,0,00000000,0000
1485,00,00000000,00000000,0,00000000,0000
1486,00,00000000,00000000,0,00000000,0000
1487,00,00000000,00000000,0,00000000,0000
1488,00,11100101,11100100,1,00001000,0001
1489,00,00000000,00000000,0,00000000,0000
1490,00,00000000,00000000,0,00000000,0000
1491,00,00000000,00000000,0,00000000,0000
1492,00,00000000,00000000,0,00000000,0000
1493,00,00000000,00000000,0,00000000,0000
1494,00,00000000,00000000,0,00000000,0000
1495,00,00000000,00000000,0,00000000,0000
1496,00,11101001,11101000,1,00001000,0001
1497,00,00000000,00000000,0,00000000,0000
1498,00,00000000,00000000,0,00000000,0000
1499,00,00000000,00000000,0,00000000,0000
1500,00,00000000,00000000,0,00000000,0000
1501,00,00000000,00000000,0,00000000,0000
1502,00,00000000,00000000,0,00000000,0000
1503,00,00000000,00000000,0,00000000,0000
1504,00,11101101,11101100,1,00001000,0001
1505,00,00000000,00000000,0,00000000,0000
1506,00,00000000,00000000,0,00000000,0000
1507,00,00000000,00000000,0,00000000,0000
1508,00,00000000,00000000,0,00000000,0000
1509,00,00000000,00000000,0,00000000,0000
1510,00,00000000,00000000,0,00000000,0000
1511,00,00000000,00000000,0,00000000,0000
1512,00,11110001,11110000,1,00001000,0001
1513,00,00000000,00000000,0,00000000,0000
1514,00,00000000,00000000,0,00000000,0000
1515,00,00000000,00000000,0,00000000,0000
1516,00,00000000,00000000,0,00000000,0000
1517,00,00000000,00000000,0,00000000,0000
1518,00,00000000,00000000,0,00000000,0000
1519,00,00000000,00000000,0,00000000,0000
1520,00,11110101,11110100,1,00001000,0001
1521,00,00000000,00000000,0,00000000,0000
1522,00,00000000,00000000,0,00000000,0000
1523,00,00000000,00000000,0,00000000,0000
1524,00,00000000,00000000,0,00000000,0000
1525,00,00000000,00000000,0,00000000,0000
1526,00,00000000,00000000,0,00000000,0000
1527,00,00000000,00000000,0,00000000,0000
1528,00,11111001,11111000,1,00001000,0001
1529,00,00000000,00000000,0,00000000,0000
1530,00,00000000,00000000,0,00000000,0000
1531,00,00000000,00000000,0,00000000,0000
1532,00,00000000,00000000,0,00000000,0000
1533,00,00000000,00000000,0,00000000,0000
1534,00,00000000,00000000,0,00000000,0000
1535,00,00000000,00000000,0,00000000,0000
1536,00,11111101,11111100,1,00001000,0001
1537,00,00000000,00000000,0,00000000,0000
1538,00,00000000,00000000,0,00000000,0000
1539,00,00000000,00000000,0,00000000,0000
1540,00,00000000,00000000,0,00000000,0000
1541,00,00000000,00000000,0,00000000,0000
1542,00,00000000,00000000,0,00000000,0000
1543,00,00000000,00000000,0,00000000,0000
1544,00,00000000,00000000,0,00000000,0000
1545,00,00000000,00000000,0,00000000,0000
1546,00,00000000,00000000,0,00000000,0000
1547,00,00000000,00000000,0,00000000,0000
1548,00,00000000,00000000,0,00000000,0000
1549,00,00000011,00000010,1,00001000,1001
1550,00,00000000,00000000,0,00000000,0000
1551,00,00000000,00000000,0,00000000,0000
1552,00,00000000,00000000,0,00000000,0000
1553,00,00000000,00000000,0,00000000,0000
1554,00,00000000,00000000,0,00000000,0000
1555,00,00000000,00000000,0,00000000,0000
1556,00,00000000,00000000,0,00000000,0000
1557,00,00000111,00000110,1,00001000,1001
1558,00,00000000,00000000,0,00000000,0000
1559,00,00000000,00000000,0,00000000,0000
1560,00,00000000,00000000,0,00000000,0000
1561,00,00000000,00000000,0,00000000,0000
1562,00,00000000,00000000,0,00000000,0000
1563,00,00000000,00000000,0,00000000,0000
1564,00,00000000,00000000,0,00000000,0000
1565,00,00001011,00001010,1,00001000,1001
1566,00,00000000,00000000,0,00000000,0000
1567,00,00000000,00000000,0,00000000,0000
1568,00,00000000,00000000,0,00000000,0000
1569,00,00000000,00000000,0,00000000,0000
1570,00,00000000,00000000,0,00000000,0000
1571,00,00000000,00000000,0,00000000,0000
1572,00,00000000,00000000,0,00000000,0000
1573,00,00001111,00001110,1,00001000,1001
1574,00,00000000,00000000,0,00000000,0000
1575,00,00000000,00000000,0,00000000,0000
1576,00,00000000,00000000,0,00000000,0000
1577,00,00000000,00000000,0,00000000,0000
1578,00,00000000,00000000,0,00000000,0000
1579,00,00000000,00000000,0,00000000,0000
1580,00,00000000,00000000,0,00000000,0000
1581,00,00010011,00010010,1,00001000,1001
1582,00,00000000,00000000,0,00000000,0000
1583,00,00000000,00000000,0,00000000,0000
1584,00,00000000,00000000,0,00000000,0000
1585,00,00000000,00000000,0,00000000,0000
1586,00,00000000,00000000,0,00000000,0000
1587,00,00000000,00000000,0,00000000,0000
1588,00,00000000,00000000,0,00000000,0000
1589,00,00010111,00010110,1,00001000,1001
1590,00,00000000,00000000,0,00000000,0000
1591,00,00000000,00000000,0,00000000,0000
1592,00,00000000,00000000,0,00000000,0000
1593,00,00000000,00000000,0,00000000,0000
1594,00,00000000,00000000,0,00000000,0000
1595,00,00000000,00000000,0,00000000,0000
1596,00,00000000,00000000,0,00000000,0000
1597,00,00011011,00011010,1,00001000,1001
1598,00,00000000,00000000,0,00000000,0000
1599,00,00000000,00000000,0,00000000,0000
1600,00,00000000,00000000,0,00000000,0000
1601,00,00000000,00000000,0,00000000,0000
1602,00,00000000,00000000,0,00000000,0000
1603,00,00000000,00000000,0,00000000,0000
1604,00,00000000,00000000,0,00000000,0000
1605,00,00011111,00011110,1,00001000,1001
1606,00,00000000,00000000,0,00000000,0000
1607,00,00000000,00000000,0,00000000,0000
1608,00,00000000,00000000,0,00000000,0000
1609,00,00000000,00000000,0,00000000,0000
1610,00,00000000,00000000,0,00000000,0000
1611,00,00000000,00000000,0,00000000,0000
1612,00,00000000,00000000,0,00000000,0000
1613,00,00100011,00100010,1,00001000,1001
1614,00,00000000,00000000,0,00000000,0000
1615,00,00000000,00000000,0,00000000,0000
1616,00,00000000,00000000,0,00000000,0000
1617,00,00000000,00000000,0,00000000,0000
1618,00,00000000,00000000,0,00000000,0000
1619,00,00000000,00000000,0,00000000,0000
1620,00,00000000,00000000,0,00000000,0000
1621,00,00100111,00100110,1,00001000,1001
1622,00,00000000,00000000,0,00000000,0000
1623,00,00000000,00000000,0,00000000,0000
1624,00,00000000,00000000,0,00000000,0000
1625,00,00000000,00000000,0,00000000,0000
1626,00,00000000,00000000,0,00000000,0000
1627,00,00000000,00000000,0,00000000,0000
1628,00,00000000,00000000,0,00000000,0000
1629,00,00101011,00101010,1,00001000,1001
1630,00,00000000,00000000,0,00000000,0000
1631,00,00000000,00000000,0,00000000,0000
1632,00,00000000,00000000,0,00000000,0000
1633,00,00000000,00000000,0,00000000,0000
1634,00,00000000,00000000,0,00000000,0000
1635,00,00000000,00000000,0,00000000,0000
1636,00,00000000,00000000,0,00000000,0000
1637,00,00101111,00101110,1,00001000,1001
1638,00,00000000,00000000,0,00000000,0000
1639,00,00000000,00000000,0,00000000,0000
1640,00,00000000,00000000,0,00000000,0000
1641,00,00000000,00000000,0,00000000,0000
1642,00,00000000,00000000,0,00000000,0000
1643,00,00000000,00000000,0,00000000,0000
1644,00,00000000,00000000,0,00000000,0000
1645,00,00110011,00110010,1,00001000,1001
1646,00,00000000,00000000,0,00000000,0000
1647,00,00000000,00000000,0,00000000,0000
1648,00,00000000,00000000,0,00000000,0000
1649,00,00000000,00000000,0,00000000,0000
1650,00,00000000,00000000,0,00000000,0000
1651,00,00000000,00000000,0,00000000,0000
1652,00,00000000,00000000,0,00000000,0000
1653,00,00110111,00110110,1,00001000,1001
1654,00,00000000,00000000,0,00000000,0000
1655,00,00000000,00000000,0,00000000,0000
1656,00,00000000,00000000,0,00000000,0000
1657,00,00000000,00000000,0,00000000,0000
1658,00,00000000,00000000,0,00000000,0000
1659,00,00000000,00000000,0,00000000,0000
1660,00,00000000,00000000,0,00000000,0000
1661,00,00111011,00111010,1,00001000,1001
1662,00,00000000,00000000,0,00000000,0000
1663,00,00000000,00000000,0,00000000,0000
1664,00,00000000,00000000,0,00000000,0000
1665,00,00000000,00000000,0,00000000,0000
1666,00,00000000,00000000,0,00000000,0000
1667,00,00000000,00000000,0,00000000,0000
1668,00,00000000,00000000,0,00000000,0000
1669,00,00111111,00111110,1,00001000,1001
1670,00,00000000,00000000,0,00000000,0000
1671,00,00000000,00000000,0,00000000,0000
1672,00,00000000,00000000,0,00000000,0000
1673,00,00000000,00000000,0,00000000,0000
1674,00,00000000,00000000,0,00000000,0000
1675,00,00000000,00000000,0,00000000,0000
1676,00,00000000,00000000,0,00000000,0000
1677,00,01000011,01000010,1,00001000,1001
1678,00,00000000,00000000,0,00000000,0000
1679,00,00000000,00000000,0,00000000,0000
1680,00,00000000,00000000,0,00000000,0000
1681,00,00000000,00000000,0,00000000,0000
1682,00,00000000,00000000,0,00000000,0000
1683,00,00000000,00000000,0,00000000,0000
1684,00,00000000,00000000,0,00000000,0000
1685,00,01000111,01000110,1,00001000,1001
1686,00,00000000,00000000,0,00000000,0000
1687,00,00000000,00000000,0,00000000,0000
1688,00,00000000,00000000,0,00000000,0000
1689,00,00000000,00000000,0,00000000,0000
1690,00,00000000,00000000,0,00000000,0000
1691,00,00000000,00000000,0,00000000,0000
1692,00,00000000,00000000,0,00000000,0000
1693,00,01001011,01001010,1,00001000,1001
1694,00,00000000,00000000,0,00000000,0000
1695,00,00000000,00000000,0,00000000,0000
1696,00,00000000,00000000,0,00000000,0000
1697,00,00000000,00000000,0,00000000,0000
1698,00,00000000,00000000,0,00000000,0000
1699,00,00000000,00000000,0,00000000,0000
1700,00,00000000,00000000,0,00000000,0000
1701,00,01001111,01001110,1,00001000,1001
1702,00,00000000,00000000,0,00000000,0000
1703,00,00000000,00000000,0,00000000,0000
1704,00,00000000,00000000,0,00000000,0000
1705,00,00000000,00000000,0,00000000,0000
1706,00,00000000,00000000,0,00000000,0000
1707,00,00000000,00000000,0,00000000,0000
1708,00,00000000,00000000,0,00000000,0000
1709,00,01010011,01010010,1,00001000,1001
1710,00,00000000,00000000,0,00000000,0000
1711,00,00000000,00000000,0,00000000,0000
1712,00,00000000,00000000,0,00000000,0000
1713,00,00000000,00000000,0,00000000,0000
1714,00,00000000,00000000,0,00000000,0000
1715,00,00000000,00000000,0,00000000,0000
1716,00,00000000,00000000,0,00000000,0000
1717,00,01010111,01010110,1,00001000,1001
1718,00,00000000,00000000,0,00000000,0000
1719,00,00000000,00000000,0,00000000,0000
1720,00,00000000,00000000,0,00000000,0000
1721,00,00000000,00000000,0,00000000,0000
1722,00,00000000,00000000,0,00000000,0000
1723,00,00000000,00000000,0,00000000,0000
1724,00,00000000,00000000,0,00000000,0000
1725,00,01011011,01011010,1,00001000,1001
1726,00,00000000,00000000,0,00000000,0000
1727,00,00000000,00000000,0,00000000,0000
1728,00,00000000,00000000,0,00000000,0000
1729,00,00000000,00000000,0,00000000,0000
1730,00,00000000,00000000,0,00000000,0000
1731,00,00000000,00000000,0,00000000,0000
1732,00,00000000,00000000,0,00000000,0000
1733,00,01011111,01011110,1,00001000,1001
1734,00,00000000,00000000,0,00000000,0000
1735,00,00000000,00000000,0,00000000,0000
1736,00,00000000,00000000,0,00000000,0000
1737,00,00000000,00000000,0,00000000,0000
1738,00,00000000,00000000,0,00000000,0000
1739,00,00000000,00000000,0,00000000,0000
1740,00,00000000,00000000,0,00000000,0000
1741,00,01100011,01100010,1,00001000,1001
1742,00,00000000,00000000,0,00000000,0000
1743,00,00000000,00000000,0,00000000,0000
1744,00,00000000,00000000,0,00000000,0000
1745,00,00000000,00000000,0,00000000,0000
1746,00,00000000,00000000,0,00000000,0000
1747,00,00000000,00000000,0,00000000,0000
1748,00,00000000,00000000,0,00000000,0000
1749,00,01100111,01100110,1,00001000,1001
1750,00,00000000,00000000,0,00000000,0000
1751,00,00000000,00000000,0,00000000,0000
1752,00,00000000,00000000,0,00000000,0000
1753,00,00000000,00000000,0,00000000,0000
1754,00,00000000,00000000,0,00000000,0000
1755,00,00000000,00000000,0,00000000,0000
1756,00,00000000,00000000,0,00000000,0000
1757,00,01101011,01101010,1,00001000,1001
1758,00,00000000,00000000,0,00000000,0000
1759,00,00000000,00000000,0,00000000,0000
1760,00,00000000,00000000,0,00000000,0000
1761,00,00000000,00000000,0,00000000,0000
1762,00,00000000,00000000,0,00000000,0000
1763,00,00000000,00000000,0,00000000,0000
1764,00,00000000,00000000,0,00000000,0000
1765,00,01101111,01101110,1,00001000,1001
1766,00,00000000,00000000,0,00000000,0000
1767,00,00000000,00000000,0,00000000,0000
1768,00,00000000,00000000,0,00000000,0000
1769,00,00000000,00000000,0,00000000,0000
1770,00,00000000,00000000,0,00000000,0000
1771,00,00000000,00000000,0,00000000,0000
1772,00,00000000,00000000,0,00000000,0000
1773,00,01110011,01110010,1,00001000,1001
1774,00,00000000,00000000,0,00000000,0000
1775,00,00000000,00000000,0,00000000,0000
1776,00,00000000,00000000,0,00000000,0000
1777,00,00000000,00000000,0,00000000,0000
1778,00,00000000,00000000,0,00000000,0000
1779,00,00000000,00000000,0,00000000,0000
1780,00,00000000,00000000,0,00000000,0000
1781,00,01110111,01110110,1,00001000,1001
1782,00,00000000,00000000,0,00000000,0000
1783,00,00000000,00000000,0,00000000,0000
1784,00,00000000,00000000,0,00000000,0000
1785,00,00000000,00000000,0,00000000,0000
1786,00,00000000,00000000,0,00000000,0000
1787,00,00000000,00000000,0,00000000,0000
1788,00,00000000,00000000,0,00000000,0000
1789,00,01111011,01111010,1,00001000,1001
1790,00,00000000,00000000,0,00000000,0000
1791,00,00000000,00000000,0,00000000,0000
1792,00,00000000,00000000,0,00000000,0000
1793,00,00000000,00000000,0,00000000,0000
1794,00,00000000,00000000,0,00000000,0000
1795,00,00000000,00000000,0,00000000,0000
1796,00,00000000,00000000,0,00000000,0000
1797,00,01111111,01111110,1,00001000,1001
1798,00,00000000,00000000,0,00000000,0000
1799,00,00000000,00000000,0,00000000,0000
1800,00,00000000,00000000,0,00000000,0000
1801,00,00000000,00000000,0,00000000,0000
1802,00,00000000,00000000,0,00000000,0000
1803,00,00000000,00000000,0,00000000,0000
1804,00,00000000,00000000,0,00000000,0000
1805,00,10000011,10000010,1,00001000,1001
1806,00,00000000,00000000,0,00000000,0000
1807,00,00000000,00000000,0,00000000,0000
1808,00,00000000,00000000,0,00000000,0000
1809,00,00000000,00000000,0,00000000,0000
1810,00,00000000,00000000,0,00000000,0000
1811,00,00000000,00000000,0,00000000,0000
1812,00,00000000,00000000,0,00000000,0000
1813,00,10000111,10000110,1,00001000,1001
1814,00,00000000,00000000,0,00000000,0000
1815,00,00000000,00000000,0,00000000,0000
1816,00,00000000,00000000,0,00000000,0000
1817,00,00000000,00000000,0,00000000,0000
1818,00,00000000,00000000,0,00000000,0000
1819,00,00000000,00000000,0,00000000,0000
1820,00,00000000,00000000,0,00000000,0000
1821,00,10001011,10001010,1,00001000,1001
1822,00,00000000,00000000,0,00000000,0000
1823,00,00000000,00000000,0,00000000,0000
1824,00,00000000,00000000,0,00000000,0000
1825,00,00000000,00000000,0,00000000,0000
1826,00,00000000,00000000,0,00000000,0000
1827,00,00000000,00000000,0,00000000,0000
1828,00,00000000,00000000,0,00000000,0000
1829,00,10001111,10001110,1,00001000,1001
1830,00,00000000,00000000,0,00000000,0000
1831,00,00000000,00000000,0,00000000,0000
1832,00,00000000,00000000,0,00000000,0000
1833,00,00000000,00000000,0,00000000,0000
1834,00,00000000,00000000,0,00000000,0000
1835,00,00000000,00000000,0,00000000,0000
1836,00,00000000,00000000,0,00000000,0000
1837,00,10010011,10010010,1,00001000,1001
1838,00,00000000,00000000,0,00000000,0000
1839,00,00000000,00000000,0,00000000,0000
1840,00,00000000,00000000,0,00000000,0000
1841,00,00000000,00000000,0,00000000,0000
1842,00,00000000,00000000,0,00000000,0000
1843,00,00000000,00000000,0,00000000,0000
1844,00,00000000,00000000,0,00000000,0000
1845,00,10010111,10010110,1,00001000,1001
1846,00,00000000,00000000,0,00000000,0000
1847,00,00000000,00000000,0,00000000,0000
1848,00,00000000,00000000,0,00000000,0000
1849,00,00000000,00000000,0,00000000,0000
1850,00,00000000,00000000,0,00000000,0000
1851,00,00000000,00000000,0,00000000,0000
1852,00,00000000,00000000,0,00000000,0000
1853,00,10011011,10011010,1,00001000,1001
1854,00,00000000,00000000,0,00000000,0000
1855,00,00000000,00000000,0,00000000,0000
1856,00,00000000,00000000,0,00000000,0000
1857,00,00000000,00000000,0,00000000,0000
1858,00,00000000,00000000,0,00000000,0000
1859,00,00000000,00000000,0,00000000,0000
1860,00,00000000,00000000,0,00000000,0000
1861,00,10011111,10011110,1,00001000,1001
1862,00,00000000,00000000,0,00000000,0000
1863,00,00000000,00000000,0,00000000,0000
1864,00,00000000,00000000,0,00000000,0000
1865,00,00000000,00000000,0,00000000,0000
1866,00,00000000,00000000,0,00000000,0000
1867,00,00000000,00000000,0,00000000,0000
1868,00,00000000,00000000,0,00000000,0000
1869,00,10100011,10100010,1,00001000,1001
1870,00,00000000,00000000,0,00000000,0000
1871,00,00000000,00000000,0,00000000,0000
1872,00,00000000,00000000,0,00000000,0000
1873,00,00000000,00000000,0,00000000,0000
1874,00,00000000,00000000,0,00000000,0000
1875,00,00000000,00000000,0,00000000,0000
1876,00,00000000,00000000,0,00000000,0000
1877,00,10100111,10100110,1,00001000,1001
1878,00,00000000,00000000,0,00000000,0000
1879,00,00000000,00000000,0,00000000,0000
1880,00,00000000,00000000,0,00000000,0000
1881,00,00000000,00000000,0,00000000,0000
1882,00,00000000,00000000,0,00000000,0000
1883,00,00000000,00000000,0,00000000,0000
1884,00,00000000,00000000,0,00000000,0000
1885,00,10101011,10101010,1,00001000,1001
1886,00,00000000,00000000,0,00000000,0000
1887,00,00000000,00000000,0,00000000,0000
1888,00,00000000,00000000,0,00000000,0000
1889,00,00000000,00000000,0,00000000,0000
1890,00,00000000,00000000,0,00000000,0000
1891,00,00000000,00000000,0,00000000,0000
1892,00,00000000,00000000,0,00000000,0000
1893,00,10101111,10101110,1,00001000,1001
1894,00,00000000,00000000,0,00000000,0000
1895,00,00000000,00000000,0,00000000,0000
1896,00,00000000,00000000,0,00000000,0000
1897,00,00000000,00000000,0,00000000,0000
1898,00,00000000,00000000,0,00000000,0000
1899,00,00000000,00000000,0,00000000,0000
1900,00,00000000,00000000,0,00000000,0000
1901,00,10110011,10110010,1,00001000,1001
1902,00,00000000,00000000,0,00000000,0000
1903,00,00000000,00000000,0,00000000,0000
1904,00,00000000,00000000,0,00000000,0000
1905,00,00000000,00000000,0,00000000,0000
1906,00,00000000,00000000,0,00000000,0000
1907,00,00000000,00000000,0,00000000,0000
1908,00,00000000,00000000,0,00000000,0000
1909,00,10110111,10110110,1,00001000,1001
1910,00,00000000,00000000,0,00000000,0000
1911,00,00000000,00000000,0,00000000,0000
1912,00,00000000,00000000,0,00000000,0000
1913,00,00000000,00000000,0,00000000,0000
1914,00,00000000,00000000,0,00000000,0000
1915,00,00000000,00000000,0,00000000,0000
1916,00,00000000,00000000,0,00000000,0000
1917,00,10111011,10111010,1,00001000,1001
1918,00,00000000,00000000,0,00000000,0000
1919,00,00000000,00000000,0,00000000,0000
1920,00,00000000,00000000,0,00000000,0000
1921,00,00000000,00000000,0,00000000,0000
1922,00,00000000,00000000,0,00000000,0000
1923,00,00000000,00000000,0,00000000,0000
1924,00,00000000,00000000,0,00000000,0000
1925,00,10111111,10111110,1,00001000,1001
1926,00,00000000,00000000,0,00000000,0000
1927,00,00000000,00000000,0,00000000,0000
1928,00,00000000,00000000,0,00000000,0000
1929,00,00000000,00000000,0,00000000,0000
1930,00,00000000,00000000,0,00000000,0000
1931,00,00000000,00000000,0,00000000,0000
1932,00,00000000,00000000,0,00000000,0000
1933,00,11000011,11000010,1,00001000,1001
1934,00,00000000,00000000,0,00000000,0000
1935,00,00000000,00000000,0,00000000,0000
1936,00,00000000,00000000,0,00000000,0000
1937,00,00000000,00000000,0,00000000,0000
1938,00,00000000,00000000,0,00000000,0000
1939,00,00000000,00000000,0,00000000,0000
1940,00,00000000,00000000,0,00000000,0000
1941,00,11000111,11000110,1,00001000,1001
1942,00,00000000,00000000,0,00000000,0000
1943,00,00000000,00000000,0,00000000,0000
1944,00,00000000,00000000,0,00000000,0000
1945,00,00000000,00000000,0,00000000,0000
1946,00,00000000,00000000,0,00000000,0000
1947,00,00000000,00000000,0,00000000,0000
1948,00,00000000,00000000,0,00000000,0000
