t,half,imm,connect,dst,src1,src0,mask,optype
1112,00,0,00,10000101,00000010,10000100,0,0001
1113,00,0,00,10001000,00000100,10000111,0,0001
1114,00,0,01,01000111,00000000,11000110,0,1101
1115,00,0,01,01001000,00000000,11001000,0,1101
1116,00,0,01,01010110,00000000,11010110,0,1101
1117,00,0,10,10010011,00011111,10001101,0,0001
1118,00,0,00,10000011,00000001,10000010,0,0010
1119,00,0,00,10000110,00000011,10000101,0,0010
1120,00,0,00,10001001,00000101,10001000,0,0010
1121,00,0,10,10010110,00011111,10001111,0,0001
1122,00,0,10,10011001,00011111,10010001,0,0001
1123,00,0,10,11010111,01010101,11010011,0,0011
1124,00,0,00,10010100,00000000,10010011,0,0001
1125,00,0,01,11011010,00000000,11011001,0,1110
1126,00,0,01,10110001,00000000,01000101,0,1011
1127,00,0,10,11100111,01100101,11100100,0,0011
1128,00,0,00,10010111,00000010,10010110,0,0001
1129,00,0,01,11000001,00000000,01010111,0,1011
1130,00,0,00,10011010,00000100,10011001,0,0001
1131,00,0,00,10010101,00000001,10010100,0,0010
1132,00,0,01,11011000,00000000,11010111,0,1110
1133,00,0,01,01011000,00000000,11011010,0,1101
1134,00,0,10,10100101,00101111,10011111,0,0001
1135,00,0,10,10101000,00101111,10100001,0,0001
1136,00,0,00,10011000,00000011,10010111,0,0010
1137,00,0,01,10110010,00000000,01000110,0,1011
1138,00,0,10,10101011,00101111,10100011,0,0001
1139,00,0,00,10011011,00000101,10011010,0,0010
1140,00,0,01,11101000,00000000,11100111,0,1110
1141,00,0,00,10100110,00000000,10100101,0,0001
1142,00,0,00,10101001,00000010,10101000,0,0001
1143,00,0,01,01010111,00000000,11011000,0,1101
1144,00,0,10,11101001,01100101,11100101,0,0011
1145,00,0,00,10101100,00000100,10101011,0,0001
1146,00,0,10,11101011,01100101,11100110,0,0011
1147,00,0,01,01100110,00000000,11101000,0,1101
1148,00,0,00,10100111,00000001,10100110,0,0010
1149,00,0,00,10101010,00000011,10101001,0,0010
1150,00,0,10,11111001,01110101,11110110,0,0011
1151,00,0,01,11101010,00000000,11101001,0,1110
1152,00,0,00,10101101,00000101,10101100,0,0010
1153,00,0,10,10110111,00111111,10110001,0,0001
1154,00,0,10,10111010,00111111,10110011,0,0001
1155,00,0,10,10111101,00111111,10110101,0,0001
1156,00,0,01,11101100,00000000,11101011,0,1110
1157,00,0,01,11111010,00000000,11111001,0,1110
1158,00,0,01,01100111,00000000,11101010,0,1101
1159,00,0,10,11111011,01110101,11110111,0,0011
1160,00,0,00,10111000,00000000,10110111,0,0001
1161,00,0,00,10111011,00000010,10111010,0,0001
1162,00,0,01,11000010,00000000,01011000,0,1011
1163,00,0,00,10111110,00000100,10111101,0,0001
1164,00,0,01,01101000,00000000,11101100,0,1101
1165,00,0,01,01110110,00000000,11111010,0,1101
1166,00,0,01,11111100,00000000,11111011,0,1110
1167,00,0,00,10111001,00000001,10111000,0,0010
1168,00,0,10,11111101,01110101,11111000,0,0011
1169,00,0,00,10111100,00000011,10111011,0,0010
1170,00,0,01,11000000,00000000,01010110,0,1011
1171,00,0,00,10111111,00000101,10111110,0,0010
1172,00,0,10,00010001,10000101,00001110,0,0011
1173,00,0,01,01110111,00000000,11111100,0,1101
1174,00,0,01,11010000,00000000,01101000,0,1011
1175,00,0,01,11111110,00000000,11111101,0,1110
1176,00,0,10,00010011,10000101,00001111,0,0011
1177,00,0,10,00100101,10010101,00100001,0,0011
1178,00,0,01,11010001,00000000,01101001,0,1011
1179,00,0,01,00010010,00000000,00010001,0,1110
1180,00,0,10,00010101,10000101,00010000,0,0011
1181,00,0,10,00100011,10010101,00100000,0,0011
1182,00,0,01,01111000,00000000,11111110,0,1101
1183,00,0,01,00010100,00000000,00010011,0,1110
1184,00,0,01,00100110,00000000,00100101,0,1110
1185,00,0,10,00100111,10010101,00100010,0,0011
1186,00,0,01,10000110,00000000,00010010,0,1101
1187,00,0,01,00010110,00000000,00010101,0,1110
1188,00,0,01,00100100,00000000,00100011,0,1110
1189,00,0,10,00110101,10100101,00110010,0,0011
1190,00,0,01,10000111,00000000,00010100,0,1101
1191,00,0,01,10010111,00000000,00100110,0,1101
1192,00,0,01,00101000,00000000,00100111,0,1110
1193,00,0,10,00110111,10100101,00110011,0,0011
1194,00,0,01,10001000,00000000,00010110,0,1101
1195,00,0,01,10010110,00000000,00100100,0,1101
1196,00,0,01,00110110,00000000,00110101,0,1110
1197,00,0,10,00111001,10100101,00110100,0,0011
1198,00,0,10,01000111,10110101,01000100,0,0011
1199,00,0,01,10011000,00000000,00101000,0,1101
1200,00,0,10,11001001,01001111,11000011,0,0001
1201,00,0,10,11001100,01001111,11000101,0,0001
1202,00,0,10,11001111,01001111,11000111,0,0001
1203,00,0,01,10100110,00000000,00110110,0,1101
1204,00,0,01,00111000,00000000,00110111,0,1110
1205,00,0,01,00111010,00000000,00111001,0,1110
1206,00,0,01,01001000,00000000,01000111,0,1110
1207,00,0,00,11001010,00000000,11001001,0,0001
1208,00,0,00,11001101,00000010,11001100,0,0001
1209,00,0,00,11010000,00000100,11001111,0,0001
1210,00,0,10,01001001,10110101,01000101,0,0011
1211,00,0,01,10100111,00000000,00111000,0,1101
1212,00,0,01,10101000,00000000,00111010,0,1101
1213,00,0,01,10110110,00000000,01001000,0,1101
1214,00,0,00,11001011,00000001,11001010,0,0010
1215,00,0,00,11001110,00000011,11001101,0,0010
1216,00,0,00,11010001,00000101,11010000,0,0010
1217,00,0,01,01001010,00000000,01001001,0,1110
1218,00,0,10,01001011,10110101,01000110,0,0011
1219,00,0,01,11010010,00000000,01101010,0,1011
1220,00,0,10,01011001,11000101,01010110,0,0011
1221,00,0,10,01011101,11000101,01011000,0,0011
1222,00,0,10,01011011,11000101,01010111,0,0011
1223,00,0,01,11100000,00000000,01111010,0,1011
1224,00,0,01,10110111,00000000,01001010,0,1101
1225,00,0,01,01001100,00000000,01001011,0,1110
1226,00,0,01,11100001,00000000,01111011,0,1011
1227,00,0,01,01011010,00000000,01011001,0,1110
1228,00,0,01,01011110,00000000,01011101,0,1110
1229,00,0,10,11011011,01011111,11010101,0,0001
1230,00,0,10,11011110,01011111,11010111,0,0001
1231,00,0,10,11100001,01011111,11011001,0,0001
1232,00,0,01,10111000,00000000,01001100,0,1101
1233,00,0,01,01011100,00000000,01011011,0,1110
1234,00,0,01,11000110,00000000,01011010,0,1101
1235,00,0,01,11001000,00000000,01011110,0,1101
1236,00,0,00,11011100,00000000,11011011,0,0001
1237,00,0,00,11011111,00000010,11011110,0,0001
1238,00,0,01,11100010,00000000,01111100,0,1011
1239,00,0,00,11100010,00000100,11100001,0,0001
1240,00,0,01,11000111,00000000,01011100,0,1101
1241,00,0,01,11110000,00000000,10001100,0,1011
1242,00,0,01,11110001,00000000,10001101,0,1011
1243,00,0,00,11011101,00000001,11011100,0,0010
1244,00,0,01,11110010,00000000,10001110,0,1011
1245,00,0,00,11100000,00000011,11011111,0,0010
1246,00,0,00,00000000,00000000,00000000,0,0000
1247,00,0,00,11100011,00000101,11100010,0,0010
1248,00,0,10,11101101,01101111,11100111,0,0001
1249,00,0,10,11110000,01101111,11101001,0,0001
1250,00,0,10,11110011,01101111,11101011,0,0001
1251,00,0,00,00000000,00000000,00000000,0,0000
1252,00,0,10,01101011,11010101,01101000,0,0011
1253,00,0,10,01101101,11010101,01101001,0,0011
1254,00,0,10,01101111,11010101,01101010,0,0011
1255,00,0,00,11101110,00000000,11101101,0,0001
1256,00,0,00,11110001,00000010,11110000,0,0001
1257,00,0,00,11110100,00000100,11110011,0,0001
1258,00,0,00,00000000,00000000,00000000,0,0000
1259,00,0,01,01101100,00000000,01101011,0,1110
1260,00,0,10,11111111,01111111,11111001,0,0001
1261,00,0,10,00001000,01111111,11111011,0,0001
1262,00,0,00,11101111,00000001,11101110,0,0010
1263,00,0,00,11110010,00000011,11110001,0,0010
1264,00,0,00,11110101,00000101,11110100,0,0010
1265,00,0,10,00001011,01111111,11111101,0,0001
1266,00,0,01,11010110,00000000,01101100,0,1101
1267,00,0,00,00000110,00000000,11111111,0,0001
1268,00,0,00,00001001,00000010,00001000,0,0001
1269,00,0,01,01101110,00000000,01101101,0,1110
1270,00,0,01,01110000,00000000,01101111,0,1110
1271,00,0,10,01111101,11100101,01111010,0,0011
1272,00,0,00,00001100,00000100,00001011,0,0001
1273,00,0,10,01111111,11100101,01111011,0,0011
1274,00,0,00,00000111,00000001,00000110,0,0010
1275,00,0,00,00001010,00000011,00001001,0,0010
1276,00,0,01,11010111,00000000,01101110,0,1101
1277,00,0,10,00010111,10001111,00010001,0,0001
1278,00,0,10,00011010,10001111,00010011,0,0001
1279,00,0,00,00001101,00000101,00001100,0,0010
1280,00,0,10,00011101,10001111,00010101,0,0001
1281,00,0,01,11011000,00000000,01110000,0,1101
1282,00,0,01,01111110,00000000,01111101,0,1110
1283,00,0,01,10000000,00000000,01111111,0,1110
1284,00,0,00,00011000,00000000,00010111,0,0001
1285,00,0,00,00011011,00000010,00011010,0,0001
1286,00,0,00,00000000,00000000,00000000,0,0000
1287,00,0,00,00011110,00000100,00011101,0,0001
1288,00,0,10,00101001,10011111,00100011,0,0001
1289,00,0,10,00101100,10011111,00100101,0,0001
1290,00,0,10,00101111,10011111,00100111,0,0001
1291,00,0,00,00011001,00000001,00011000,0,0010
1292,00,0,01,11100110,00000000,01111110,0,1101
1293,00,0,00,00011100,00000011,00011011,0,0010
1294,00,0,01,11100111,00000000,10000000,0,1101
1295,00,0,00,00011111,00000101,00011110,0,0010
1296,00,0,00,00101010,00000000,00101001,0,0001
1297,00,0,00,00101101,00000010,00101100,0,0001
1298,00,0,00,00110000,00000100,00101111,0,0001
1299,00,0,10,00111011,10101111,00110101,0,0001
1300,00,0,10,00111110,10101111,00110111,0,0001
1301,00,0,10,01000001,10101111,00111001,0,0001
1302,00,0,10,10000001,11100101,01111100,0,0011
1303,00,0,00,00101011,00000001,00101010,0,0010
1304,00,0,00,00101110,00000011,00101101,0,0010
1305,00,0,00,00110001,00000101,00110000,0,0010
1306,00,0,00,00111100,00000000,00111011,0,0001
1307,00,0,00,00111111,00000010,00111110,0,0001
1308,00,0,00,00000000,00000000,00000000,0,0000
1309,00,0,00,01000010,00000100,01000001,0,0001
1310,00,0,01,10000010,00000000,10000001,0,1110
1311,00,0,10,01001101,10111111,01000111,0,0001
1312,00,0,10,01010011,10111111,01001011,0,0001
1313,00,0,00,00111101,00000001,00111100,0,0010
1314,00,0,10,01010000,10111111,01001001,0,0001
1315,00,0,00,01000000,00000011,00111111,0,0010
1316,00,0,00,00000000,00000000,00000000,0,0000
1317,00,0,00,01000011,00000101,01000010,0,0010
1318,00,0,00,01001110,00000000,01001101,0,0001
1319,00,0,00,01010100,00000100,01010011,0,0001
1320,00,0,01,11101000,00000000,10000010,0,1101
1321,00,0,00,01010001,00000010,01010000,0,0001
1322,00,0,10,10001111,11110101,10001100,0,0011
1323,00,0,10,10010001,11110101,10001101,0,0011
1324,00,0,10,10010011,11110101,10001110,0,0011
1325,00,0,00,01001111,00000001,01001110,0,0010
1326,00,0,00,01010101,00000101,01010100,0,0010
1327,00,0,10,01011111,11001111,01011001,0,0001
1328,00,0,00,01010010,00000011,01010001,0,0010
1329,00,0,10,01100010,11001111,01011011,0,0001
1330,00,0,10,01100101,11001111,01011101,0,0001
1331,00,0,01,10010000,00000000,10001111,0,1110
1332,00,0,01,10010010,00000000,10010001,0,1110
1333,00,0,01,10010100,00000000,10010011,0,1110
1334,00,0,00,01100000,00000000,01011111,0,0001
1335,00,0,00,00000000,00000000,00000000,0,0000
1336,00,0,00,01100011,00000010,01100010,0,0001
1337,00,0,00,00000000,00000000,00000000,0,0000
1338,00,0,00,01100110,00000100,01100101,0,0001
1339,00,0,01,11110110,00000000,10010000,0,1101
1340,00,0,01,11110111,00000000,10010010,0,1101
1341,00,0,00,01100001,00000001,01100000,0,0010
1342,00,0,01,11111000,00000000,10010100,0,1101
1343,00,0,00,00000000,00000000,00000000,0,0000
1344,00,0,00,01100100,00000011,01100011,0,0010
1345,00,0,00,00000000,00000000,00000000,0,0000
1346,00,0,00,01100111,00000101,01100110,0,0010
1347,00,0,00,00000000,00000000,00000000,0,0000
1348,00,0,00,00000000,00000000,00000000,0,0000
1349,00,0,00,00000000,00000000,00000000,0,0000
1350,00,0,00,00000000,00000000,00000000,0,0000
1351,00,0,00,00000000,00000000,00000000,0,0000
1352,00,0,00,00000000,00000000,00000000,0,0000
1353,00,0,00,00000000,00000000,00000000,0,0000
1354,00,0,00,00000000,00000000,00000000,0,0000
1355,00,0,00,00000000,00000000,00000000,0,0000
1356,00,0,00,00000000,00000000,00000000,0,0000
1357,00,0,00,00000000,00000000,00000000,0,0000
1358,00,0,00,00000000,00000000,00000000,0,0000
1359,00,0,00,00000000,00000000,00000000,0,0000
1360,00,0,00,00000000,00000000,00000000,0,0000
1361,00,0,00,00000000,00000000,00000000,0,0000
1362,00,0,00,00000000,00000000,00000000,0,0000
1363,00,0,00,00000000,00000000,00000000,0,0000
1364,00,0,00,00000000,00000000,00000000,0,0000
1365,00,0,10,01110001,11011111,01101011,0,0001
1366,00,0,10,01110100,11011111,01101101,0,0001
1367,00,0,10,01110111,11011111,01101111,0,0001
1368,00,0,00,00000000,00000000,00000000,0,0000
1369,00,0,00,00000000,00000000,00000000,0,0000
1370,00,0,00,00000000,00000000,00000000,0,0000
1371,00,0,00,00000000,00000000,00000000,0,0000
1372,00,0,00,01110010,00000000,01110001,0,0001
1373,00,0,00,01110101,00000010,01110100,0,0001
1374,00,0,00,01111000,00000100,01110111,0,0001
1375,00,0,00,00000000,00000000,00000000,0,0000
1376,00,0,00,00000000,00000000,00000000,0,0000
1377,00,0,00,00000000,00000000,00000000,0,0000
1378,00,0,00,00000000,00000000,00000000,0,0000
1379,00,0,00,01110011,00000001,01110010,0,0010
1380,00,0,00,01110110,00000011,01110101,0,0010
1381,00,0,00,01111001,00000101,01111000,0,0010
1382,00,0,00,00000000,00000000,00000000,0,0000
1383,00,0,00,00000000,00000000,00000000,0,0000
1384,00,0,00,00000000,00000000,00000000,0,0000
1385,00,0,00,00000000,00000000,00000000,0,0000
1386,00,0,00,00000000,00000000,00000000,0,0000
1387,00,0,00,00000000,00000000,00000000,0,0000
1388,00,0,00,00000000,00000000,00000000,0,0000
1389,00,0,00,00000000,00000000,00000000,0,0000
1390,00,0,00,00000000,00000000,00000000,0,0000
1391,00,0,00,00000000,00000000,00000000,0,0000
1392,00,0,00,00000000,00000000,00000000,0,0000
1393,00,0,00,00000000,00000000,00000000,0,0000
1394,00,0,00,00000000,00000000,00000000,0,0000
1395,00,0,00,00000000,00000000,00000000,0,0000
1396,00,0,00,00000000,00000000,00000000,0,0000
1397,00,0,00,00000000,00000000,00000000,0,0000
1398,00,0,00,00000000,00000000,00000000,0,0000
1399,00,0,00,00000000,00000000,00000000,0,0000
1400,00,0,10,10000011,11101111,01111101,0,0001
1401,00,0,10,10000110,11101111,01111111,0,0001
1402,00,0,10,10001001,11101111,10000001,0,0001
1403,00,0,00,00000000,00000000,00000000,0,0000
1404,00,0,00,00000000,00000000,00000000,0,0000
1405,00,0,00,00000000,00000000,00000000,0,0000
1406,00,0,00,00000000,00000000,00000000,0,0000
1407,00,0,00,10000100,00000000,10000011,0,0001
1408,00,0,00,10000111,00000010,10000110,0,0001
1409,00,0,00,00000000,00000000,00000000,0,0000
1410,00,0,00,10001010,00000100,10001001,0,0001
1411,00,0,00,00000000,00000000,00000000,0,0000
1412,00,0,00,00000000,00000000,00000000,0,0000
1413,00,0,00,00000000,00000000,00000000,0,0000
1414,00,0,00,10000101,00000001,10000100,0,0010
1415,00,0,00,00000000,00000000,00000000,0,0000
1416,00,0,00,10001000,00000011,10000111,0,0010
1417,00,0,00,00000000,00000000,00000000,0,0000
1418,00,0,00,10001011,00000101,10001010,0,0010
1419,00,0,00,00000000,00000000,00000000,0,0000
1420,00,0,00,00000000,00000000,00000000,0,0000
1421,00,0,00,00000000,00000000,00000000,0,0000
1422,00,0,00,00000000,00000000,00000000,0,0000
1423,00,0,00,00000000,00000000,00000000,0,0000
1424,00,0,00,00000000,00000000,00000000,0,0000
1425,00,0,10,10011000,11111111,10010001,0,0001
1426,00,0,10,10010101,11111111,10001111,0,0001
1427,00,0,10,10011011,11111111,10010011,0,0001
1428,00,0,00,00000000,00000000,00000000,0,0000
1429,00,0,00,00000000,00000000,00000000,0,0000
1430,00,0,00,00000000,00000000,00000000,0,0000
1431,00,0,00,00000000,00000000,00000000,0,0000
1432,00,0,00,10011001,00000010,10011000,0,0001
1433,00,0,00,10010110,00000000,10010101,0,0001
1434,00,0,00,10011100,00000100,10011011,0,0001
1435,00,0,00,00000000,00000000,00000000,0,0000
1436,00,0,00,00000000,00000000,00000000,0,0000
1437,00,0,00,00000000,00000000,00000000,0,0000
1438,00,0,00,00000000,00000000,00000000,0,0000
1439,00,0,00,10011010,00000011,10011001,0,0010
1440,00,0,00,10010111,00000001,10010110,0,0010
1441,00,0,00,10011101,00000101,10011100,0,0010
1442,00,0,00,00000000,00000000,00000000,0,0000
1443,00,0,00,00000000,00000000,00000000,0,0000
1444,00,0,00,00000000,00000000,00000000,0,0000
1445,00,0,00,00000000,00000000,00000000,0,0000
1446,00,0,00,00000000,00000000,00000000,0,0000
1447,00,0,00,00000000,00000000,00000000,0,0000
1448,00,0,00,00000000,00000000,00000000,0,0000
1449,00,0,00,00000000,00000000,00000000,0,0000
