t,borrow,dst,src,is_vector,rounds,optype
2584,00,00000000,00000000,0,00000000,0000
2585,00,00000000,00000000,0,00000000,0000
2586,00,00000000,00000000,0,00000000,0000
2587,00,00000000,00000000,0,00000000,0000
2588,00,00000000,00000000,0,00000000,0000
2589,00,11110101,11110100,1,00001000,0001
2590,00,00000000,00000000,0,00000000,0000
2591,00,00000000,00000000,0,00000000,0000
2592,00,00000000,00000000,0,00000000,0000
2593,00,00000000,00000000,0,00000000,0000
2594,00,00000000,00000000,0,00000000,0000
2595,00,00000000,00000000,0,00000000,0000
2596,00,00000000,00000000,0,00000000,0000
2597,00,11110111,11110110,1,00001000,0001
2598,00,10111000,10110111,0,00000000,1001
2599,00,00000000,00000000,0,00000000,0000
2600,00,00000000,00000000,0,00000000,0000
2601,00,00000000,00000000,0,00000000,0000
2602,00,00000000,00000000,0,00000000,0000
2603,00,00000000,00000000,0,00000000,0000
2604,00,00000000,00000000,0,00000000,0000
2605,00,00001001,00001000,1,00001000,0001
2606,00,00000000,00000000,0,00000000,0000
2607,00,00000000,00000000,0,00000000,0000
2608,00,00000000,00000000,0,00000000,0000
2609,00,00000000,00000000,0,00000000,0000
2610,00,00000000,00000000,0,00000000,0000
2611,00,00000000,00000000,0,00000000,0000
2612,00,00000000,00000000,0,00000000,0000
2613,00,00001011,00001010,1,00001000,0001
2614,00,00000000,00000000,0,00000000,0000
2615,00,00000000,00000000,0,00000000,0000
2616,00,00000000,00000000,0,00000000,0000
2617,00,00000000,00000000,0,00000000,0000
2618,00,00000000,00000000,0,00000000,0000
2619,00,00000000,00000000,0,00000000,0000
2620,00,00000000,00000000,0,00000000,0000
2621,00,00001101,00001100,1,00001000,0001
2622,00,00000000,00000000,0,00000000,0000
2623,00,00000000,00000000,0,00000000,0000
2624,00,00000000,00000000,0,00000000,0000
2625,00,00000000,00000000,0,00000000,0000
2626,00,00000000,00000000,0,00000000,0000
2627,00,00000000,00000000,0,00000000,0000
2628,00,00000000,00000000,0,00000000,0000
2629,00,00001111,00001110,1,00001000,0001
2630,00,00000000,00000000,0,00000000,0000
2631,00,00000000,00000000,0,00000000,0000
2632,00,00000000,00000000,0,00000000,0000
2633,00,00000000,00000000,0,00000000,0000
2634,00,00000000,00000000,0,00000000,0000
2635,00,00000000,00000000,0,00000000,0000
2636,00,00000000,00000000,0,00000000,0000
2637,00,00010001,00010000,1,00001000,0001
2638,00,00000000,00000000,0,00000000,0000
2639,00,00000000,00000000,0,00000000,0000
2640,00,00000000,00000000,0,00000000,0000
2641,00,00000000,00000000,0,00000000,0000
2642,00,00000000,00000000,0,00000000,0000
2643,00,00000000,00000000,0,00000000,0000
2644,00,00000000,00000000,0,00000000,0000
2645,00,00010011,00010010,1,00001000,0001
2646,00,00000000,00000000,0,00000000,0000
2647,00,00000000,00000000,0,00000000,0000
2648,00,00000000,00000000,0,00000000,0000
2649,00,00000000,00000000,0,00000000,0000
2650,00,00000000,00000000,0,00000000,0000
2651,00,00000000,00000000,0,00000000,0000
2652,00,00000000,00000000,0,00000000,0000
2653,00,00010101,00010100,1,00001000,0001
2654,00,00000000,00000000,0,00000000,0000
2655,00,00000000,00000000,0,00000000,0000
2656,00,00000000,00000000,0,00000000,0000
2657,00,00000000,00000000,0,00000000,0000
2658,00,00000000,00000000,0,00000000,0000
2659,00,00000000,00000000,0,00000000,0000
2660,00,00000000,00000000,0,00000000,0000
2661,00,00010111,00010110,1,00001000,0001
2662,00,11010111,11010110,0,00000000,1001
2663,00,00000000,00000000,0,00000000,0000
2664,00,00000000,00000000,0,00000000,0000
2665,00,00000000,00000000,0,00000000,0000
2666,00,00000000,00000000,0,00000000,0000
2667,00,00000000,00000000,0,00000000,0000
2668,00,00000000,00000000,0,00000000,0000
2669,00,00101001,00101000,1,00001000,0001
2670,00,00000000,00000000,0,00000000,0000
2671,00,00000000,00000000,0,00000000,0000
2672,00,00000000,00000000,0,00000000,0000
2673,00,00000000,00000000,0,00000000,0000
2674,00,00000000,00000000,0,00000000,0000
2675,00,00000000,00000000,0,00000000,0000
2676,00,00000000,00000000,0,00000000,0000
2677,00,00101011,00101010,1,00001000,0001
2678,00,00000000,00000000,0,00000000,0000
2679,00,00000000,00000000,0,00000000,0000
2680,00,00000000,00000000,0,00000000,0000
2681,00,00000000,00000000,0,00000000,0000
2682,00,00000000,00000000,0,00000000,0000
2683,00,00000000,00000000,0,00000000,0000
2684,00,00000000,00000000,0,00000000,0000
2685,00,00101101,00101100,1,00001000,0001
2686,00,00000000,00000000,0,00000000,0000
2687,00,00000000,00000000,0,00000000,0000
2688,00,00000000,00000000,0,00000000,0000
2689,00,00000000,00000000,0,00000000,0000
2690,00,00000000,00000000,0,00000000,0000
2691,00,00000000,00000000,0,00000000,0000
2692,00,00000000,00000000,0,00000000,0000
2693,00,00101111,00101110,1,00001000,0001
2694,00,00000000,00000000,0,00000000,0000
2695,00,00000000,00000000,0,00000000,0000
2696,00,00000000,00000000,0,00000000,0000
2697,00,00000000,00000000,0,00000000,0000
2698,00,00000000,00000000,0,00000000,0000
2699,00,00000000,00000000,0,00000000,0000
2700,00,00000000,00000000,0,00000000,0000
2701,00,00110001,00110000,1,00001000,0001
2702,00,00000000,00000000,0,00000000,0000
2703,00,00000000,00000000,0,00000000,0000
2704,00,00000000,00000000,0,00000000,0000
2705,00,00000000,00000000,0,00000000,0000
2706,00,00000000,00000000,0,00000000,0000
2707,00,00000000,00000000,0,00000000,0000
2708,00,00000000,00000000,0,00000000,0000
2709,00,00110011,00110010,1,00001000,0001
2710,00,00000000,00000000,0,00000000,0000
2711,00,00000000,00000000,0,00000000,0000
2712,00,00000000,00000000,0,00000000,0000
2713,00,00000000,00000000,0,00000000,0000
2714,00,00000000,00000000,0,00000000,0000
2715,00,00000000,00000000,0,00000000,0000
2716,00,00000000,00000000,0,00000000,0000
2717,00,00110101,00110100,1,00001000,0001
2718,00,00000000,00000000,0,00000000,0000
2719,00,00000000,00000000,0,00000000,0000
2720,00,00000000,00000000,0,00000000,0000
2721,00,00000000,00000000,0,00000000,0000
2722,00,00000000,00000000,0,00000000,0000
2723,00,00000000,00000000,0,00000000,0000
2724,00,00000000,00000000,0,00000000,0000
2725,00,00110111,00110110,1,00001000,0001
2726,00,11110110,11110101,0,00000000,1001
2727,00,00000000,00000000,0,00000000,0000
2728,00,00000000,00000000,0,00000000,0000
2729,00,00000000,00000000,0,00000000,0000
2730,00,00000000,00000000,0,00000000,0000
2731,00,00000000,00000000,0,00000000,0000
2732,00,00000000,00000000,0,00000000,0000
2733,00,01001001,01001000,1,00001000,0001
2734,00,00000000,00000000,0,00000000,0000
2735,00,00000000,00000000,0,00000000,0000
2736,00,00000000,00000000,0,00000000,0000
2737,00,00000000,00000000,0,00000000,0000
2738,00,00000000,00000000,0,00000000,0000
2739,00,00000000,00000000,0,00000000,0000
2740,00,00000000,00000000,0,00000000,0000
2741,00,01001011,01001010,1,00001000,0001
2742,00,00000000,00000000,0,00000000,0000
2743,00,00000000,00000000,0,00000000,0000
2744,00,00000000,00000000,0,00000000,0000
2745,00,00000000,00000000,0,00000000,0000
2746,00,00000000,00000000,0,00000000,0000
2747,00,00000000,00000000,0,00000000,0000
2748,00,00000000,00000000,0,00000000,0000
2749,00,01001101,01001100,1,00001000,0001
2750,00,00000000,00000000,0,00000000,0000
2751,00,00000000,00000000,0,00000000,0000
2752,00,00000000,00000000,0,00000000,0000
2753,00,00000000,00000000,0,00000000,0000
2754,00,00000000,00000000,0,00000000,0000
2755,00,00000000,00000000,0,00000000,0000
2756,00,00000000,00000000,0,00000000,0000
2757,00,01001111,01001110,1,00001000,0001
2758,00,00000000,00000000,0,00000000,0000
2759,00,00000000,00000000,0,00000000,0000
2760,00,00000000,00000000,0,00000000,0000
2761,00,00000000,00000000,0,00000000,0000
2762,00,00000000,00000000,0,00000000,0000
2763,00,00000000,00000000,0,00000000,0000
2764,00,00000000,00000000,0,00000000,0000
2765,00,01010001,01010000,1,00001000,0001
2766,00,00000000,00000000,0,00000000,0000
2767,00,00000000,00000000,0,00000000,0000
2768,00,00000000,00000000,0,00000000,0000
2769,00,00000000,00000000,0,00000000,0000
2770,00,00000000,00000000,0,00000000,0000
2771,00,00000000,00000000,0,00000000,0000
2772,00,00000000,00000000,0,00000000,0000
2773,00,01010011,01010010,1,00001000,0001
2774,00,00000000,00000000,0,00000000,0000
2775,00,00000000,00000000,0,00000000,0000
2776,00,00000000,00000000,0,00000000,0000
2777,00,00000000,00000000,0,00000000,0000
2778,00,00000000,00000000,0,00000000,0000
2779,00,00000000,00000000,0,00000000,0000
2780,00,00000000,00000000,0,00000000,0000
2781,00,01010101,01010100,1,00001000,0001
2782,00,00000000,00000000,0,00000000,0000
2783,00,00000000,00000000,0,00000000,0000
2784,00,00000000,00000000,0,00000000,0000
2785,00,00000000,00000000,0,00000000,0000
2786,00,00000000,00000000,0,00000000,0000
2787,00,00000000,00000000,0,00000000,0000
2788,00,00000000,00000000,0,00000000,0000
2789,00,01010111,01010110,1,00001000,0001
2790,00,00010101,00010100,0,00000000,1001
2791,00,00000000,00000000,0,00000000,0000
2792,00,00000000,00000000,0,00000000,0000
2793,00,00000000,00000000,0,00000000,0000
2794,00,00000000,00000000,0,00000000,0000
2795,00,00000000,00000000,0,00000000,0000
2796,00,00000000,00000000,0,00000000,0000
2797,00,01101001,01101000,1,00001000,0001
2798,00,00000000,00000000,0,00000000,0000
2799,00,00000000,00000000,0,00000000,0000
2800,00,00000000,00000000,0,00000000,0000
2801,00,00000000,00000000,0,00000000,0000
2802,00,00000000,00000000,0,00000000,0000
2803,00,00000000,00000000,0,00000000,0000
2804,00,00000000,00000000,0,00000000,0000
2805,00,01101011,01101010,1,00001000,0001
2806,00,00000000,00000000,0,00000000,0000
2807,00,00000000,00000000,0,00000000,0000
2808,00,00000000,00000000,0,00000000,0000
2809,00,00000000,00000000,0,00000000,0000
2810,00,00000000,00000000,0,00000000,0000
2811,00,00000000,00000000,0,00000000,0000
2812,00,00000000,00000000,0,00000000,0000
2813,00,01101101,01101100,1,00001000,0001
2814,00,00000000,00000000,0,00000000,0000
2815,00,00000000,00000000,0,00000000,0000
2816,00,00000000,00000000,0,00000000,0000
2817,00,00000000,00000000,0,00000000,0000
2818,00,00000000,00000000,0,00000000,0000
2819,00,00000000,00000000,0,00000000,0000
2820,00,00000000,00000000,0,00000000,0000
2821,00,01101111,01101110,1,00001000,0001
2822,00,00000000,00000000,0,00000000,0000
2823,00,00000000,00000000,0,00000000,0000
2824,00,00000000,00000000,0,00000000,0000
2825,00,00000000,00000000,0,00000000,0000
2826,00,00000000,00000000,0,00000000,0000
2827,00,00000000,00000000,0,00000000,0000
2828,00,00000000,00000000,0,00000000,0000
2829,00,01110001,01110000,1,00001000,0001
2830,00,00000000,00000000,0,00000000,0000
2831,00,00000000,00000000,0,00000000,0000
2832,00,00000000,00000000,0,00000000,0000
2833,00,00000000,00000000,0,00000000,0000
2834,00,00000000,00000000,0,00000000,0000
2835,00,00000000,00000000,0,00000000,0000
2836,00,00000000,00000000,0,00000000,0000
2837,00,01110011,01110010,1,00001000,0001
2838,00,00000000,00000000,0,00000000,0000
2839,00,00000000,00000000,0,00000000,0000
2840,00,00000000,00000000,0,00000000,0000
2841,00,00000000,00000000,0,00000000,0000
2842,00,00000000,00000000,0,00000000,0000
2843,00,00000000,00000000,0,00000000,0000
2844,00,00000000,00000000,0,00000000,0000
2845,00,01110101,01110100,1,00001000,0001
2846,00,00000000,00000000,0,00000000,0000
2847,00,00000000,00000000,0,00000000,0000
2848,00,00000000,00000000,0,00000000,0000
2849,00,00000000,00000000,0,00000000,0000
2850,00,00000000,00000000,0,00000000,0000
2851,00,00000000,00000000,0,00000000,0000
2852,00,00000000,00000000,0,00000000,0000
2853,00,01110111,01110110,1,00001000,0001
2854,00,00110100,00110011,0,00000000,1001
2855,00,00000000,00000000,0,00000000,0000
2856,00,00000000,00000000,0,00000000,0000
2857,00,00000000,00000000,0,00000000,0000
2858,00,00000000,00000000,0,00000000,0000
2859,00,00000000,00000000,0,00000000,0000
2860,00,00000000,00000000,0,00000000,0000
2861,00,10001001,10001000,1,00001000,0001
2862,00,00000000,00000000,0,00000000,0000
2863,00,00000000,00000000,0,00000000,0000
2864,00,00000000,00000000,0,00000000,0000
2865,00,00000000,00000000,0,00000000,0000
2866,00,00000000,00000000,0,00000000,0000
2867,00,00000000,00000000,0,00000000,0000
2868,00,00000000,00000000,0,00000000,0000
2869,00,10001011,10001010,1,00001000,0001
2870,00,00000000,00000000,0,00000000,0000
2871,00,00000000,00000000,0,00000000,0000
2872,00,00000000,00000000,0,00000000,0000
2873,00,00000000,00000000,0,00000000,0000
2874,00,00000000,00000000,0,00000000,0000
2875,00,00000000,00000000,0,00000000,0000
2876,00,00000000,00000000,0,00000000,0000
2877,00,10001101,10001100,1,00001000,0001
2878,00,00000000,00000000,0,00000000,0000
2879,00,00000000,00000000,0,00000000,0000
2880,00,00000000,00000000,0,00000000,0000
2881,00,00000000,00000000,0,00000000,0000
2882,00,00000000,00000000,0,00000000,0000
2883,00,00000000,00000000,0,00000000,0000
2884,00,00000000,00000000,0,00000000,0000
2885,00,10001111,10001110,1,00001000,0001
2886,00,00000000,00000000,0,00000000,0000
2887,00,00000000,00000000,0,00000000,0000
2888,00,00000000,00000000,0,00000000,0000
2889,00,00000000,00000000,0,00000000,0000
2890,00,00000000,00000000,0,00000000,0000
2891,00,00000000,00000000,0,00000000,0000
2892,00,00000000,00000000,0,00000000,0000
2893,00,10010001,10010000,1,00001000,0001
2894,00,00000000,00000000,0,00000000,0000
2895,00,00000000,00000000,0,00000000,0000
2896,00,00000000,00000000,0,00000000,0000
2897,00,00000000,00000000,0,00000000,0000
2898,00,00000000,00000000,0,00000000,0000
2899,00,00000000,00000000,0,00000000,0000
2900,00,00000000,00000000,0,00000000,0000
2901,00,10010011,10010010,1,00001000,0001
2902,00,00000000,00000000,0,00000000,0000
2903,00,00000000,00000000,0,00000000,0000
2904,00,00000000,00000000,0,00000000,0000
2905,00,00000000,00000000,0,00000000,0000
2906,00,00000000,00000000,0,00000000,0000
2907,00,00000000,00000000,0,00000000,0000
2908,00,00000000,00000000,0,00000000,0000
2909,00,10010101,10010100,1,00001000,0001
2910,00,00000000,00000000,0,00000000,0000
2911,00,00000000,00000000,0,00000000,0000
2912,00,00000000,00000000,0,00000000,0000
2913,00,00000000,00000000,0,00000000,0000
2914,00,00000000,00000000,0,00000000,0000
2915,00,00000000,00000000,0,00000000,0000
2916,00,00000000,00000000,0,00000000,0000
2917,00,10010111,10010110,1,00001000,0001
2918,00,01010011,01010010,0,00000000,1001
2919,00,00000000,00000000,0,00000000,0000
2920,00,00000000,00000000,0,00000000,0000
2921,00,00000000,00000000,0,00000000,0000
2922,00,00000000,00000000,0,00000000,0000
2923,00,00000000,00000000,0,00000000,0000
2924,00,00000000,00000000,0,00000000,0000
2925,00,10101001,10101000,1,00001000,0001
2926,00,00000000,00000000,0,00000000,0000
2927,00,00000000,00000000,0,00000000,0000
2928,00,00000000,00000000,0,00000000,0000
2929,00,00000000,00000000,0,00000000,0000
2930,00,00000000,00000000,0,00000000,0000
2931,00,00000000,00000000,0,00000000,0000
2932,00,00000000,00000000,0,00000000,0000
2933,00,10101011,10101010,1,00001000,0001
2934,00,00000000,00000000,0,00000000,0000
2935,00,00000000,00000000,0,00000000,0000
2936,00,00000000,00000000,0,00000000,0000
2937,00,00000000,00000000,0,00000000,0000
2938,00,00000000,00000000,0,00000000,0000
2939,00,00000000,00000000,0,00000000,0000
2940,00,00000000,00000000,0,00000000,0000
2941,00,10101101,10101100,1,00001000,0001
2942,00,00000000,00000000,0,00000000,0000
2943,00,00000000,00000000,0,00000000,0000
2944,00,00000000,00000000,0,00000000,0000
2945,00,00000000,00000000,0,00000000,0000
2946,00,00000000,00000000,0,00000000,0000
2947,00,00000000,00000000,0,00000000,0000
2948,00,00000000,00000000,0,00000000,0000
2949,00,10101111,10101110,1,00001000,0001
2950,00,00000000,00000000,0,00000000,0000
2951,00,00000000,00000000,0,00000000,0000
2952,00,00000000,00000000,0,00000000,0000
2953,00,00000000,00000000,0,00000000,0000
2954,00,00000000,00000000,0,00000000,0000
2955,00,00000000,00000000,0,00000000,0000
2956,00,00000000,00000000,0,00000000,0000
2957,00,10110001,10110000,1,00001000,0001
2958,00,00000000,00000000,0,00000000,0000
2959,00,00000000,00000000,0,00000000,0000
2960,00,00000000,00000000,0,00000000,0000
2961,00,00000000,00000000,0,00000000,0000
2962,00,00000000,00000000,0,00000000,0000
2963,00,00000000,00000000,0,00000000,0000
2964,00,00000000,00000000,0,00000000,0000
2965,00,10110011,10110010,1,00001000,0001
2966,00,00000000,00000000,0,00000000,0000
2967,00,00000000,00000000,0,00000000,0000
2968,00,00000000,00000000,0,00000000,0000
2969,00,00000000,00000000,0,00000000,0000
2970,00,00000000,00000000,0,00000000,0000
2971,00,00000000,00000000,0,00000000,0000
2972,00,00000000,00000000,0,00000000,0000
2973,00,10110101,10110100,1,00001000,0001
2974,00,00000000,00000000,0,00000000,0000
2975,00,00000000,00000000,0,00000000,0000
2976,00,00000000,00000000,0,00000000,0000
2977,00,00000000,00000000,0,00000000,0000
2978,00,00000000,00000000,0,00000000,0000
2979,00,00000000,00000000,0,00000000,0000
2980,00,00000000,00000000,0,00000000,0000
2981,00,10110111,10110110,1,00001000,0001
2982,00,01110010,01110001,0,00000000,1001
2983,00,00000000,00000000,0,00000000,0000
2984,00,00000000,00000000,0,00000000,0000
2985,00,00000000,00000000,0,00000000,0000
2986,00,00000000,00000000,0,00000000,0000
2987,00,00000000,00000000,0,00000000,0000
2988,00,00000000,00000000,0,00000000,0000
2989,00,11001001,11001000,1,00001000,0001
2990,00,00000000,00000000,0,00000000,0000
2991,00,00000000,00000000,0,00000000,0000
2992,00,00000000,00000000,0,00000000,0000
2993,00,00000000,00000000,0,00000000,0000
2994,00,00000000,00000000,0,00000000,0000
2995,00,00000000,00000000,0,00000000,0000
2996,00,00000000,00000000,0,00000000,0000
2997,00,11001011,11001010,1,00001000,0001
2998,00,00000000,00000000,0,00000000,0000
2999,00,00000000,00000000,0,00000000,0000
3000,00,00000000,00000000,0,00000000,0000
3001,00,00000000,00000000,0,00000000,0000
3002,00,00000000,00000000,0,00000000,0000
3003,00,00000000,00000000,0,00000000,0000
3004,00,00000000,00000000,0,00000000,0000
3005,00,11001101,11001100,1,00001000,0001
3006,00,00000000,00000000,0,00000000,0000
3007,00,00000000,00000000,0,00000000,0000
3008,00,00000000,00000000,0,00000000,0000
3009,00,00000000,00000000,0,00000000,0000
3010,00,00000000,00000000,0,00000000,0000
3011,00,00000000,00000000,0,00000000,0000
3012,00,00000000,00000000,0,00000000,0000
3013,00,11001111,11001110,1,00001000,0001
3014,00,00000000,00000000,0,00000000,0000
3015,00,00000000,00000000,0,00000000,0000
3016,00,00000000,00000000,0,00000000,0000
3017,00,00000000,00000000,0,00000000,0000
3018,00,00000000,00000000,0,00000000,0000
3019,00,00000000,00000000,0,00000000,0000
3020,00,00000000,00000000,0,00000000,0000
3021,00,11010001,11010000,1,00001000,0001
3022,00,00000000,00000000,0,00000000,0000
3023,00,00000000,00000000,0,00000000,0000
3024,00,00000000,00000000,0,00000000,0000
3025,00,00000000,00000000,0,00000000,0000
3026,00,00000000,00000000,0,00000000,0000
3027,00,00000000,00000000,0,00000000,0000
3028,00,00000000,00000000,0,00000000,0000
3029,00,11010011,11010010,1,00001000,0001
3030,00,00000000,00000000,0,00000000,0000
3031,00,00000000,00000000,0,00000000,0000
3032,00,00000000,00000000,0,00000000,0000
3033,00,00000000,00000000,0,00000000,0000
3034,00,00000000,00000000,0,00000000,0000
3035,00,00000000,00000000,0,00000000,0000
3036,00,00000000,00000000,0,00000000,0000
3037,00,11010101,11010100,1,00001000,0001
3038,00,00000000,00000000,0,00000000,0000
3039,00,00000000,00000000,0,00000000,0000
3040,00,00000000,00000000,0,00000000,0000
3041,00,00000000,00000000,0,00000000,0000
3042,00,00000000,00000000,0,00000000,0000
3043,00,00000000,00000000,0,00000000,0000
3044,00,00000000,00000000,0,00000000,0000
3045,00,11010111,11010110,1,00001000,0001
3046,00,10010001,10010000,0,00000000,1001
3047,00,00000000,00000000,0,00000000,0000
3048,00,00000000,00000000,0,00000000,0000
3049,00,00000000,00000000,0,00000000,0000
3050,00,00000000,00000000,0,00000000,0000
3051,00,00000000,00000000,0,00000000,0000
3052,00,00000000,00000000,0,00000000,0000
3053,00,11101001,11101000,1,00001000,0001
3054,00,00000000,00000000,0,00000000,0000
3055,00,00000000,00000000,0,00000000,0000
3056,00,00000000,00000000,0,00000000,0000
3057,00,00000000,00000000,0,00000000,0000
3058,00,00000000,00000000,0,00000000,0000
3059,00,00000000,00000000,0,00000000,0000
3060,00,00000000,00000000,0,00000000,0000
3061,00,11101011,11101010,1,00001000,0001
3062,00,00000000,00000000,0,00000000,0000
3063,00,00000000,00000000,0,00000000,0000
3064,00,00000000,00000000,0,00000000,0000
3065,00,00000000,00000000,0,00000000,0000
3066,00,00000000,00000000,0,00000000,0000
3067,00,00000000,00000000,0,00000000,0000
3068,00,00000000,00000000,0,00000000,0000
3069,00,11101101,11101100,1,00001000,0001
3070,00,00000000,00000000,0,00000000,0000
3071,00,00000000,00000000,0,00000000,0000
3072,00,00000000,00000000,0,00000000,0000
3073,00,00000000,00000000,0,00000000,0000
3074,00,00000000,00000000,0,00000000,0000
3075,00,00000000,00000000,0,00000000,0000
3076,00,00000000,00000000,0,00000000,0000
3077,00,11101111,11101110,1,00001000,0001
3078,00,00000000,00000000,0,00000000,0000
3079,00,00000000,00000000,0,00000000,0000
3080,00,00000000,00000000,0,00000000,0000
3081,00,00000000,00000000,0,00000000,0000
3082,00,00000000,00000000,0,00000000,0000
3083,00,00000000,00000000,0,00000000,0000
3084,00,00000000,00000000,0,00000000,0000
3085,00,11110001,11110000,1,00001000,0001
3086,00,00000000,00000000,0,00000000,0000
3087,00,00000000,00000000,0,00000000,0000
3088,00,00000000,00000000,0,00000000,0000
3089,00,00000000,00000000,0,00000000,0000
3090,00,00000000,00000000,0,00000000,0000
3091,00,00000000,00000000,0,00000000,0000
3092,00,00000000,00000000,0,00000000,0000
3093,00,11110011,11110010,1,00001000,0001
3094,00,00000000,00000000,0,00000000,0000
3095,00,00000000,00000000,0,00000000,0000
3096,00,00000000,00000000,0,00000000,0000
3097,00,00000000,00000000,0,00000000,0000
3098,00,00000000,00000000,0,00000000,0000
3099,00,00000000,00000000,0,00000000,0000
3100,00,00000000,00000000,0,00000000,0000
3101,00,11110101,11110100,1,00001000,0001
3102,00,00000000,00000000,0,00000000,0000
3103,00,00000000,00000000,0,00000000,0000
3104,00,00000000,00000000,0,00000000,0000
3105,00,00000000,00000000,0,00000000,0000
3106,00,00000000,00000000,0,00000000,0000
3107,00,00000000,00000000,0,00000000,0000
3108,00,00000000,00000000,0,00000000,0000
3109,00,11110111,11110110,1,00001000,0001
3110,00,10110000,10101111,0,00000000,1001
3111,00,00000000,00000000,0,00000000,0000
3112,00,00000000,00000000,0,00000000,0000
3113,00,00000000,00000000,0,00000000,0000
3114,00,00000000,00000000,0,00000000,0000
3115,00,00000000,00000000,0,00000000,0000
3116,00,00000000,00000000,0,00000000,0000
3117,00,00001001,00001000,1,00001000,0001
3118,00,00000000,00000000,0,00000000,0000
3119,00,00000000,00000000,0,00000000,0000
3120,00,00000000,00000000,0,00000000,0000
3121,00,00000000,00000000,0,00000000,0000
3122,00,00000000,00000000,0,00000000,0000
3123,00,00000000,00000000,0,00000000,0000
3124,00,00000000,00000000,0,00000000,0000
3125,00,00001011,00001010,1,00001000,0001
3126,00,00000000,00000000,0,00000000,0000
3127,00,00000000,00000000,0,00000000,0000
3128,00,00000000,00000000,0,00000000,0000
3129,00,00000000,00000000,0,00000000,0000
3130,00,00000000,00000000,0,00000000,0000
3131,00,00000000,00000000,0,00000000,0000
3132,00,00000000,00000000,0,00000000,0000
3133,00,00001101,00001100,1,00001000,0001
3134,00,00000000,00000000,0,00000000,0000
3135,00,00000000,00000000,0,00000000,0000
3136,00,00000000,00000000,0,00000000,0000
3137,00,00000000,00000000,0,00000000,0000
3138,00,00000000,00000000,0,00000000,0000
3139,00,00000000,00000000,0,00000000,0000
3140,00,00000000,00000000,0,00000000,0000
3141,00,00001111,00001110,1,00001000,0001
3142,00,00000000,00000000,0,00000000,0000
3143,00,00000000,00000000,0,00000000,0000
3144,00,00000000,00000000,0,00000000,0000
3145,00,00000000,00000000,0,00000000,0000
3146,00,00000000,00000000,0,00000000,0000
3147,00,00000000,00000000,0,00000000,0000
3148,00,00000000,00000000,0,00000000,0000
3149,00,00010001,00010000,1,00001000,0001
3150,00,00000000,00000000,0,00000000,0000
3151,00,00000000,00000000,0,00000000,0000
3152,00,00000000,00000000,0,00000000,0000
3153,00,00000000,00000000,0,00000000,0000
3154,00,00000000,00000000,0,00000000,0000
3155,00,00000000,00000000,0,00000000,0000
3156,00,00000000,00000000,0,00000000,0000
3157,00,00010011,00010010,1,00001000,0001
3158,00,00000000,00000000,0,00000000,0000
3159,00,00000000,00000000,0,00000000,0000
3160,00,00000000,00000000,0,00000000,0000
3161,00,00000000,00000000,0,00000000,0000
3162,00,00000000,00000000,0,00000000,0000
3163,00,00000000,00000000,0,00000000,0000
3164,00,00000000,00000000,0,00000000,0000
3165,00,00010101,00010100,1,00001000,0001
3166,00,00000000,00000000,0,00000000,0000
3167,00,00000000,00000000,0,00000000,0000
3168,00,00000000,00000000,0,00000000,0000
3169,00,00000000,00000000,0,00000000,0000
3170,00,00000000,00000000,0,00000000,0000
3171,00,00000000,00000000,0,00000000,0000
3172,00,00000000,00000000,0,00000000,0000
3173,00,00010111,00010110,1,00001000,0001
3174,00,11001111,11001110,0,00000000,1001
3175,00,00000000,00000000,0,00000000,0000
3176,00,00000000,00000000,0,00000000,0000
3177,00,00000000,00000000,0,00000000,0000
3178,00,00000000,00000000,0,00000000,0000
3179,00,00000000,00000000,0,00000000,0000
3180,00,00000000,00000000,0,00000000,0000
3181,00,00101001,00101000,1,00001000,0001
3182,00,00000000,00000000,0,00000000,0000
3183,00,00000000,00000000,0,00000000,0000
3184,00,00000000,00000000,0,00000000,0000
3185,00,00000000,00000000,0,00000000,0000
3186,00,00000000,00000000,0,00000000,0000
3187,00,00000000,00000000,0,00000000,0000
3188,00,00000000,00000000,0,00000000,0000
3189,00,00101011,00101010,1,00001000,0001
3190,00,00000000,00000000,0,00000000,0000
3191,00,00000000,00000000,0,00000000,0000
3192,00,00000000,00000000,0,00000000,0000
3193,00,00000000,00000000,0,00000000,0000
3194,00,00000000,00000000,0,00000000,0000
3195,00,00000000,00000000,0,00000000,0000
3196,00,00000000,00000000,0,00000000,0000
3197,00,00101101,00101100,1,00001000,0001
3198,00,00000000,00000000,0,00000000,0000
3199,00,00000000,00000000,0,00000000,0000
3200,00,00000000,00000000,0,00000000,0000
3201,00,00000000,00000000,0,00000000,0000
3202,00,00000000,00000000,0,00000000,0000
3203,00,00000000,00000000,0,00000000,0000
3204,00,00000000,00000000,0,00000000,0000
3205,00,00101111,00101110,1,00001000,0001
3206,00,00000000,00000000,0,00000000,0000
3207,00,00000000,00000000,0,00000000,0000
3208,00,00000000,00000000,0,00000000,0000
3209,00,00000000,00000000,0,00000000,0000
3210,00,00000000,00000000,0,00000000,0000
3211,00,00000000,00000000,0,00000000,0000
3212,00,00000000,00000000,0,00000000,0000
3213,00,00110001,00110000,1,00001000,0001
3214,00,00000000,00000000,0,00000000,0000
3215,00,00000000,00000000,0,00000000,0000
3216,00,00000000,00000000,0,00000000,0000
3217,00,00000000,00000000,0,00000000,0000
3218,00,00000000,00000000,0,00000000,0000
